system_number,a,total_mass,r
925,0.0803173575728091,11.48684383344648,3.4618588777711414
925,0.1275708414527441,6.035594119031455,10.40751910024171
925,0.6976660683023557,2.7902752840009057,8.745711854729237
925,29.46533328926769,0.1091361814437655,0.9972340193049664
925,0.8557279294021143,3.3294701737949763,7.932671413184741
925,0.2351925783346573,6.569005500339443,8.427455751417353
925,17.816484727641214,0.1474897987327449,1.0113478036427526
925,0.6150806096682998,3.1012013292600136,9.44733889864699
925,29.582493125517544,0.1057068455759221,0.997028902012866
925,1.144933651433423,3.4765271446028514,7.32266937378747
926,9.49375562350549,0.4738974366146186,1.2313182404520402
926,1.8162034789189057,3.1705836266123564,3.286116258125875
926,2.9047611784515732,1.591662904729577,2.005442279428654
926,0.2348224104164192,1.0817711446028513,1.002836406677754
926,7.784745929192139,0.4583064692464357,1.2811359667116604
926,39.382323233304305,0.107441898121747,0.6472610978358135
926,7.43376325791432,0.5422427093460058,1.42131583299952
926,6.35925771820214,1.559871612129441,2.4904247738251364
926,0.5457102077200227,1.5697400448065169,1.3262490907110318
926,4.339497586944967,0.8949733526589727,1.77769206320514
927,13.376116833010288,0.2267641040959493,0.8849464577648691
927,15.404816838516975,0.1753836895677755,0.839151528330244
927,1.621779915402483,1.7984104801991398,6.214078243760785
927,0.5689305490090623,7.021606398732744,6.171732783688582
927,15.749766854809126,0.1182309690880289,0.7015239073658758
927,2.0173355483939965,2.0222324186467526,6.322686946601788
927,5.837880195664659,0.6558441810364336,1.6643599060304428
927,0.402871974793447,2.9666819950214975,1.7406785979092714
927,16.242901047221398,0.1474645130119936,0.7687053583267931
927,0.1008653673133489,9.195927426567096,10.16229985702087
927,9.324382549308732,0.1161979991400769,0.7012633784435653
927,11.892655949694134,0.3698717313871916,1.1340116922931995
927,0.04067879601389,3.5318290563475903,1.429546895143612
927,0.7449328531854587,1.7306499497623893,7.401235389923087
927,9.72206974306356,0.2260045122425888,0.9599018305314668
927,0.0705644680052999,9.076328067888662,3.1335863760728286
927,1.0928607240687982,6.007650997058159,3.9637069083848657
928,1.4453618098661527,1.2571374202308214,6.096010513062312
928,0.8794436380519925,1.0541096863543786,7.035789965807561
928,0.0768444956479325,4.846824766689295,3.2338274514518854
928,5.293038803471109,1.9934778130798825,3.991494640232296
928,2.698658034055678,1.712077247793618,6.2895380441500555
928,0.056555121413804,5.36210384566644,4.301976731966718
928,11.889000674011529,0.2425010144829147,1.013773672745249
928,12.848515041035483,0.1854207103869653,0.8988761538496259
928,1.1929952762637277,1.2580814338085542,6.531405770240146
928,14.790447502493272,0.1281222769404842,0.7670809604401148
928,13.62533362905803,0.1588779152296899,0.8395749705873422
928,0.0360459346013075,6.701099285811267,2.4946563910280917
928,1.6999926142409425,1.2659189069925323,5.981167272428184
929,21.007928427823146,0.2794193370445802,1.0699660144366574
929,23.258066134265174,0.1794761454627743,1.204449210541512
929,21.45419708561479,0.191872650101833,1.2900462645738442
929,14.372076948789728,0.4332426086897487,1.2952271061183398
929,0.7646472800567873,6.727906450780719,4.078427273897343
929,0.5238116361194732,5.545900528626386,2.0925775728833766
929,12.601442406701429,0.6279150122199593,1.5325888500078446
929,16.152155203127233,0.2212065267255035,1.021267809582167
929,0.0455499363975842,12.484946648563024,2.4649268956145
929,0.0528921511508673,7.472724161575018,3.609970641751685
929,16.756408776215366,0.257123512740439,0.955119194152871
929,1.6711811412661266,3.926953250961756,2.1846162008726964
930,0.2773764698635576,8.328758534510072,8.72475452085386
930,0.986019856080383,6.452357709436526,2.182037843183167
930,0.0747960821556254,2.717715167684997,1.704650265666291
930,0.0932739687665071,4.0927222552613705,4.0078879768953
930,0.0529551339010559,3.3824658637700837,1.4081638186093153
930,6.191567070894807,2.3691647101154105,2.6578890889279503
930,0.2098700584983249,1.50431674315456,8.251304670180499
930,5.1644439047834885,2.414579384928717,3.537319688092916
930,13.562288874193028,0.6466096717809459,1.4893369194035424
930,9.17392580179021,0.1472984154333559,0.7414871274198684
930,0.1457851051810643,7.646425660556687,2.1141353677413206
930,21.69827849434921,0.3688915096175606,0.9421245609116212
930,10.352348779004302,0.2931120549445575,1.0440935298163487
930,0.7242467930330919,3.572313315682281,7.828701330346878
930,9.367518302627497,0.955204649649242,1.7173369256003688
930,1.6191146143842288,4.050050100927811,1.9301309391178765
930,2.7193412939968513,3.1908561131477713,4.366688606190547
930,0.0363441780949718,1.8884120425435615,1.1780618062219377
931,0.7827958888333804,3.0591288105906314,9.77038903935332
931,2.935764116707729,2.3775495071283097,6.630774263933441
931,0.0342835236794485,10.687091894093689,2.126848622564743
931,4.302030261141668,2.498939370898394,6.204527312045202
931,0.572787189878727,3.790910472052501,1.8946030845393111
931,1.116956541386651,4.1726050282869425,5.172947912026363
931,0.0449837636965733,13.26113825752433,4.409869729304658
931,19.024315822829365,0.2629629238741797,1.6985049385779247
931,15.612184478281709,0.4564405570943652,1.944819285280166
931,0.4178457341214042,5.028334132156597,2.0309831358781896
931,21.8751698355772,0.1099584674813305,1.065265642671478
931,0.2487281891967822,1.3572257646526362,6.9644170256286255
931,17.49768368351682,0.2940910164290563,1.5596714245361714
931,1.590725173239252,3.1568779257750617,8.150035146865477
931,23.505084764526224,0.1698260921928037,1.0025701996904646
932,33.94924946833067,0.1262290186014935,0.8394568421484758
932,31.811971273805995,1.7302044489703552,1.92720045162768
932,43.67328685979519,0.7639935592215433,2.461650113489246
932,0.4269452704127026,8.418847116542205,2.4975317810893043
932,0.1149312081656685,9.478975464584748,14.613262169015853
932,32.23767438053413,0.1341799974654899,0.903762701061682
932,53.07703609497663,1.6924862154333555,3.110441752817447
932,0.0365051782376782,14.599698099117449,2.583201101403225
932,16.637323794770158,6.745404109527043,3.707281229640555
932,6.818066521777471,10.763892269744286,2.7480327468905976
932,54.50057945928537,0.2265904648110432,1.1872530897504283
932,24.496195514564217,0.7652066136682506,3.2054597939161753
932,49.63231529251676,0.4623850920117675,1.2427957867461843
932,0.9562442403894712,5.644826610092781,2.1137087273646133
932,15.150218636601078,0.1116310859017877,0.8490955145559553
932,0.683017983536927,6.876258614618693,8.634073803227114
932,0.0580365731455889,5.6567121991400775,3.6918899704536177
932,39.22988173609504,3.571312389228333,4.393440035071415
932,0.2573331181845655,5.897778138945462,2.137144772255524
932,41.74394334780188,0.1322891496718714,0.975546335905191
932,36.152511639397815,6.393864275627971,4.442650567465071
933,0.2427575388875333,10.828777949762388,3.1313206486014695
933,11.36350204065793,0.2216076574790676,0.8312354977993994
933,9.64634063153842,0.1330553430187825,0.7350308757771055
933,10.495622584781986,0.8454074286490154,1.6156093417862183
933,9.41433443352206,1.2654326969902692,2.2424948717563957
933,15.365201850736002,1.3850979705815798,2.4850108623010474
933,6.687049140385068,2.4220722801538805,5.246892813655619
933,4.796854881046771,2.1821636021724373,4.028837792384238
933,18.108962786473693,0.1250386192803801,0.7225885970667023
933,17.107150229300387,0.1750813411631591,0.8059567861641757
933,0.6715286670072812,13.104042715546504,3.2202537341327813
933,1.552049656313611,10.261881692690652,3.4002884547166805
934,46.14444623579529,0.430316156596515,1.08578699990519
934,23.392751292283016,0.6938622023987328,1.5593778708209034
934,13.411000463950112,0.7114139133740666,1.6641461369832
934,1.3218194922465671,5.944479804933243,2.141615182388946
934,17.611003230130216,0.2999380992984838,1.0557250908177611
934,14.913885812268534,2.1531842457569588,2.3958020651954097
934,29.473917936725837,0.1428047487666893,0.9312592693674382
934,7.762693365977468,4.06194599230595,3.7054584136807303
934,0.0430221427502008,5.567169940710568,2.832543225760472
934,0.504450025857739,8.92903714415026,6.786223748648561
934,23.273625307745345,0.2316691138266575,1.1255159156176424
934,23.225035643090028,0.1370836944105001,0.8300252283478193
934,1.9914783982355944,2.4730682176963112,5.683729468949923
934,0.2990101014822091,0.6968245826205023,3.180031264404327
934,7.613491013065976,1.7611170427698577,2.2346832682467372
934,0.7757712890347659,6.718633952930529,5.507980677494896
934,29.568189046697206,0.1203318744059741,0.8120596287584356
935,10.56124753424648,0.4902247005657388,1.1291511115680355
935,23.837390827205457,0.1467524619144602,0.7850322189879104
935,23.057519008906848,0.3442263592668024,1.256830482147229
935,0.1441135391107666,17.701580882552616,2.4398417431549175
935,1.358584165055448,26.312637085313423,2.951335078066231
935,4.2738793379858295,7.493362130798824,2.2065296041877187
935,10.60840909119324,2.368603683186241,2.395071210704748
935,0.3864721979145767,35.757655967403785,8.92869400722649
935,17.656293645954637,1.0025154134419552,1.7409105457416387
935,22.367174942833337,0.2189891350531794,1.0059222666733565
936,0.4683214310221577,11.716498791581806,2.058488535482654
936,3.2722127918247357,10.130751025118805,2.4394641406121464
936,8.280469816920442,0.1671820039828015,0.9027729447621996
936,17.20305346236724,0.1911475960624575,0.7221847923861195
936,12.397422019388046,1.7049241294410502,2.177742824661743
936,23.392704288737985,0.2520453438334464,1.149056320200908
936,11.813251961008037,0.1655346912876216,0.9012830811068876
936,6.4496731373754965,0.969597205883684,1.839675212010665
936,1.0691685371929425,16.385485123331073,4.408019757381882
936,40.12944058124539,0.1154295552840009,0.7012847777912411
936,12.348443325391958,2.014431553745191,2.6276175964024446
936,11.666381883997888,1.8881547843403488,2.6644910177240617
936,7.335044912530372,3.591287708531342,4.440504236458948
937,7.828256410773084,2.093403420683412,2.0956179185873416
937,11.485941275082464,0.3986320582484725,1.2212588638267077
937,0.8209973400047592,9.447448531794524,7.001424319114733
937,14.7090563639354,0.7452691529305273,1.587076504178303
937,0.3219687130314689,5.164478834125368,2.3957979132506657
937,15.779226076637462,0.1588640720977596,0.7565761025860922
937,0.0587775470301872,2.161442214075583,1.2232919701773657
937,13.153224022329884,0.1061357126046616,0.6495094208036363
937,1.1324955133432095,14.877979058610544,7.135368413247525
937,12.965613872684331,0.2057645730708305,0.886723142252074
937,15.303499197092902,0.1060269579995474,0.6470841015532803
937,20.99517146568707,0.099833426748133,0.7624713928287514
937,12.792536819131714,0.1176956779814437,0.6773254307612566
937,0.1634954809059146,3.624279572754016,1.7421206693140714
937,4.92416128255533,2.8973536098664856,2.9058546752786034
937,3.3357063805409997,5.225293193030097,3.30557945296499
937,0.5237238895015822,9.385938415478616,4.877598761186619
938,12.038942982730838,0.3534896650373387,1.223105020448901
938,0.0200090700934587,0.1471101928490608,0.534105959386592
938,7.240707597565795,2.0747720054310927,3.202960772035783
938,2.9887987166021475,0.1513880806969902,0.6921533383745032
938,0.8633433437602398,2.4346374229463676,7.661232526655157
938,0.0384860246340432,0.8060826116315909,0.9105072996565616
938,0.287125335127552,6.619431108848156,18.807444540386115
938,0.0242403712201758,0.2465197036886173,0.6297705704975632
938,0.031766376835052,0.4397352776193709,0.755381161665671
938,0.2288373690217878,4.330223288526816,14.9243528011929
938,0.154336330118463,1.3411300230821457,7.246138035008626
938,1.4355022662547456,2.884920997058158,5.617325957777421
938,0.1744446666986467,1.4752096578411404,8.505649551316898
938,0.0504394761689689,1.380861412084182,1.0716772104115446
938,0.7047325312583089,1.8648967223353696,8.7095532411929
938,1.1570998690152638,2.28887124417289,6.4163637973316545
938,0.0611145362870139,0.4151756311382664,0.7453673778822708
938,0.1933183301592042,3.7501677542430416,5.349221307311247
938,14.674990794694171,0.1586079341479973,0.8411038737447731
938,0.9835971833612696,1.9140571446028516,6.762943570007842
938,0.1329204449223489,2.3354010712830964,3.3599675726761884
938,10.366257828031308,0.919611486897488,1.9695523079390895
938,0.101361964766962,1.3922160810138042,3.113827944297592
938,0.069022780730522,0.923723907309346,0.9597182360232276
938,0.0836400121689784,1.5299740479746549,2.589980553891068
939,7.64246909860679,1.114361317945236,2.0289698915335075
939,0.1366703477417797,1.6651015198008596,1.134919621616697
939,2.38619336782388,4.414383229237385,1.9456893982420305
939,0.8069758925006068,8.60330754967187,3.3691251917877816
939,5.873109652686841,0.2425418437202987,0.8926244359824187
939,9.82481909246772,2.585994766689296,3.792793673771773
939,1.581211755732838,4.797347172663497,4.015569074682147
939,9.472882249225808,0.2675657952477936,0.9339795113526852
939,0.3530086640791471,3.314941986874858,1.7404049061999656
940,0.9575442584374426,5.620231245530663,2.9589984459268543
940,15.153193860993902,0.1076343016519574,0.6560437851150518
940,16.994312719042394,0.2044155478615071,0.8945617334026039
940,12.376396433628502,0.4063478338990721,1.259148950538368
940,10.1862612526051,0.6575543679565514,1.4700902989797426
940,1.3332152517200957,3.55243261778683,1.8604995714393344
940,0.0532327548393574,1.7206558886625936,1.143586862388945
940,10.83369408229302,0.1224899226521837,0.7069725605681918
940,4.16354031616501,0.3834889922154332,1.2005251738942055
940,0.1709752150309734,1.917407602625028,1.19783763127923
940,0.4535382460674093,5.366040036207287,4.678482824680584
940,0.0293269048489297,1.1669793224711476,1.017740900839423
940,16.50956015877676,0.1448624543109301,0.7446016358342455
940,0.2439157962438467,3.515035356868069,1.4311450572280624
940,14.904973140070616,0.159715674768047,0.7824071799736255
940,0.6617288679018327,10.96911169947952,3.9588294954512544
940,0.0933453831526137,2.9635301819416155,1.345122372751524
940,9.757492614673165,0.1302309940257977,0.7300285454139046
941,3.9917234576568905,1.451847072188278,1.6013663758593573
941,0.8575502568429052,0.7965328810590632,1.772520198838478
941,7.068220288491979,0.1277745882778909,0.6835296705791852
941,0.9413717887021836,0.4921501061778683,0.9088166614189233
941,5.59966592943288,0.5319043703552839,1.4778527524407472
941,0.3118913229899817,1.187893154107264,1.031539227148012
941,1.8038656483939368,2.406314615071283,2.4740511869533757
941,7.00662014258006,0.1087700486082824,0.6494950685405675
